UCHI(SFRIG_2021),FFT_STATS,header_False,IF,tuning_False,0.801648486328125,8557|1600|6400,10
UCHI(SFRIG_2021),FFT_STATS,header_False,IF,tuning_True,0.8227990234375,8557|1600|6400,10
UCHI(SFRIG_2021),FFT_STATS,header_True,OCSVM,tuning_False,0.897230322265625,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,OCSVM,tuning_True,0.9173171875,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,GMM,tuning_False,0.742297607421875,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,GMM,tuning_True,0.926113232421875,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,AE,tuning_False,0.579065869140625,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,AE,tuning_True,0.5801888183593751,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,PCA,tuning_False,0.742608642578125,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,PCA,tuning_True,0.748376513671875,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,KDE,tuning_False,0.868725634765625,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,KDE,tuning_True,0.916794677734375,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,IF,tuning_False,0.836095361328125,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_STATS,header_True,IF,tuning_True,0.8422392578125,8557|1600|6400,26
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,OCSVM,tuning_False,0.8438659667968751,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,OCSVM,tuning_True,0.8718039062499999,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,GMM,tuning_False,0.8807126953125001,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,GMM,tuning_True,0.86217548828125,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,AE,tuning_False,0.8058436523437499,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,AE,tuning_True,0.8057092773437499,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,PCA,tuning_False,0.7474021972656251,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,PCA,tuning_True,0.7892933105468749,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,KDE,tuning_False,0.7975917968750001,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,KDE,tuning_True,0.79995517578125,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,IF,tuning_False,0.854930712890625,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_False,IF,tuning_True,0.8571386718749999,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,OCSVM,tuning_False,0.8635330078125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,OCSVM,tuning_True,0.8876225585937499,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,GMM,tuning_False,0.7584225097656251,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,GMM,tuning_True,0.9263884277343752,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,AE,tuning_False,0.795473046875,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,AE,tuning_True,0.79101884765625,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,PCA,tuning_False,0.7584225097656251,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,PCA,tuning_True,0.769446142578125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,KDE,tuning_False,0.8206872558593751,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,KDE,tuning_True,0.8593392578125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,IF,tuning_False,0.8612144531249999,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_NUM,header_True,IF,tuning_True,0.86821767578125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,OCSVM,tuning_False,0.8778302246093751,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,OCSVM,tuning_True,0.907507421875,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,GMM,tuning_False,0.8332878906250001,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,GMM,tuning_True,0.9132134765625,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,AE,tuning_False,0.829839013671875,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,AE,tuning_True,0.8396200683593751,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,PCA,tuning_False,0.8332878906250001,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,PCA,tuning_True,0.8576647949218749,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,KDE,tuning_False,0.8512788574218749,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,KDE,tuning_True,0.880958203125,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,IF,tuning_False,0.8941129882812501,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_False,IF,tuning_True,0.8939586425781251,8557|1600|6400,8
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,OCSVM,tuning_False,0.8766801269531249,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,OCSVM,tuning_True,0.901472802734375,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,GMM,tuning_False,0.808665283203125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,GMM,tuning_True,0.9357369628906248,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,AE,tuning_False,0.844318994140625,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,AE,tuning_True,0.830551513671875,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,PCA,tuning_False,0.808665283203125,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,PCA,tuning_True,0.8112319824218749,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,KDE,tuning_False,0.8577635253906248,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,KDE,tuning_True,0.8778243164062498,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,IF,tuning_False,0.884612646484375,8557|1600|6400,24
UCHI(SFRIG_2021),FFT_SAMP_SIZE,header_True,IF,tuning_True,0.888092919921875,8557|1600|6400,24
UCHI(SMTV_2019),IAT,header_False,OCSVM,tuning_False,0.8224334251606978,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,OCSVM,tuning_True,0.8525344352617081,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,GMM,tuning_False,0.5441322314049586,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,GMM,tuning_True,0.8596143250688705,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,AE,tuning_False,0.8611937557392103,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,AE,tuning_True,0.8598255280073462,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,PCA,tuning_False,0.8982277318640955,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,PCA,tuning_True,0.9025987144168962,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,KDE,tuning_False,0.8148025711662077,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,KDE,tuning_True,0.8547015610651973,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,IF,tuning_False,0.7579752066115703,5132|164|660,6
UCHI(SMTV_2019),IAT,header_False,IF,tuning_True,0.7626492194674013,5132|164|660,6
UCHI(SMTV_2019),IAT,header_True,OCSVM,tuning_False,0.948595041322314,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,OCSVM,tuning_True,0.9694857667584941,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,GMM,tuning_False,0.9092929292929292,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,GMM,tuning_True,0.985922865013774,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,AE,tuning_False,0.935482093663912,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,AE,tuning_True,0.9351331496786042,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,PCA,tuning_False,0.9089072543617998,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,PCA,tuning_True,0.914141414141414,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,KDE,tuning_False,0.9379338842975208,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,KDE,tuning_True,0.9682644628099174,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,IF,tuning_False,0.9647796143250688,5132|164|660,21
UCHI(SMTV_2019),IAT,header_True,IF,tuning_True,0.9637741046831956,5132|164|660,21
UCHI(SMTV_2019),SIZE,header_False,OCSVM,tuning_False,0.9932323232323234,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,OCSVM,tuning_True,0.9866023875114784,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,GMM,tuning_False,0.8945270890725436,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,GMM,tuning_True,0.9861157024793388,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,AE,tuning_False,0.958833792470156,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,AE,tuning_True,0.9598255280073462,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,PCA,tuning_False,0.8957621671258035,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,PCA,tuning_True,0.8948301193755739,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,KDE,tuning_False,0.9932874196510559,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,KDE,tuning_True,0.9932874196510559,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,IF,tuning_False,0.9500734618916438,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_False,IF,tuning_True,0.9529384756657484,5132|164|660,7
UCHI(SMTV_2019),SIZE,header_True,OCSVM,tuning_False,0.9991368227731864,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,OCSVM,tuning_True,0.9991092745638199,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,GMM,tuning_False,0.8756198347107438,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,GMM,tuning_True,0.9942424242424244,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,AE,tuning_False,0.951368227731864,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,AE,tuning_True,0.9518089990817264,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,PCA,tuning_False,0.8755371900826446,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,PCA,tuning_True,0.9060055096418732,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,KDE,tuning_False,0.9991368227731864,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,KDE,tuning_True,0.9991092745638199,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,IF,tuning_False,0.9717171717171718,5132|164|660,22
UCHI(SMTV_2019),SIZE,header_True,IF,tuning_True,0.9723140495867768,5132|164|660,22
UCHI(SMTV_2019),IAT+SIZE,header_False,OCSVM,tuning_False,0.9484205693296602,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,OCSVM,tuning_True,0.9921854912764004,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,GMM,tuning_False,0.8973370064279156,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,GMM,tuning_True,0.9656382001836548,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,AE,tuning_False,0.9383195592286502,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,AE,tuning_True,0.9385766758494032,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,PCA,tuning_False,0.9136730945821856,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,PCA,tuning_True,0.9077410468319559,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,KDE,tuning_False,0.9200550964187328,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,KDE,tuning_True,0.9936363636363637,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,IF,tuning_False,0.9663269054178144,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_False,IF,tuning_True,0.96722681359045,5132|164|660,13
UCHI(SMTV_2019),IAT+SIZE,header_True,OCSVM,tuning_False,0.9603305785123966,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,OCSVM,tuning_True,0.9972865013774104,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,GMM,tuning_False,0.9001101928374655,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,GMM,tuning_True,0.9708723599632691,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,AE,tuning_False,0.9558310376492194,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,AE,tuning_True,0.9561432506887052,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,PCA,tuning_False,0.8998622589531681,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,PCA,tuning_True,0.8978420569329659,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,KDE,tuning_False,0.9316988062442608,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,KDE,tuning_True,0.9975573921028468,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,IF,tuning_False,0.9758677685950412,5132|164|660,28
UCHI(SMTV_2019),IAT+SIZE,header_True,IF,tuning_True,0.9757300275482094,5132|164|660,28
UCHI(SMTV_2019),STATS,header_False,OCSVM,tuning_False,0.9791368227731864,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,OCSVM,tuning_True,0.9910468319559228,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,GMM,tuning_False,0.8531955922865013,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,GMM,tuning_True,0.9824150596877868,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,AE,tuning_False,0.9268962350780534,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,AE,tuning_True,0.924003673094582,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,PCA,tuning_False,0.8533976124885216,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,PCA,tuning_True,0.8708631772268136,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,KDE,tuning_False,0.9770339761248852,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,KDE,tuning_True,0.990137741046832,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,IF,tuning_False,0.9560514233241504,5132|164|660,10
UCHI(SMTV_2019),STATS,header_False,IF,tuning_True,0.9603856749311296,5132|164|660,10
UCHI(SMTV_2019),STATS,header_True,OCSVM,tuning_False,0.9762901744719928,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,OCSVM,tuning_True,0.999623507805326,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,GMM,tuning_False,0.8720110192837465,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,GMM,tuning_True,0.9963452708907254,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,AE,tuning_False,0.8849127640036731,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,AE,tuning_True,0.8753168044077134,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,PCA,tuning_False,0.8719375573921028,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,PCA,tuning_True,0.8756382001836547,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,KDE,tuning_False,0.9151515151515152,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,KDE,tuning_True,0.9996235078053259,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,IF,tuning_False,0.9654912764003674,5132|164|660,25
UCHI(SMTV_2019),STATS,header_True,IF,tuning_True,0.9673829201101928,5132|164|660,25
UCHI(SMTV_2019),SAMP_NUM,header_False,OCSVM,tuning_False,0.8376170798898072,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,OCSVM,tuning_True,0.8544536271808999,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,GMM,tuning_False,0.7694949494949496,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,GMM,tuning_True,0.8770477502295685,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,AE,tuning_False,0.8265197428833791,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,AE,tuning_True,0.8110009182736456,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,PCA,tuning_False,0.7696831955922865,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,PCA,tuning_True,0.7932001836547291,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,KDE,tuning_False,0.7606290174471994,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,KDE,tuning_True,0.8319834710743802,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,IF,tuning_False,0.8219329660238752,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_False,IF,tuning_True,0.821969696969697,5132|164|660,7
UCHI(SMTV_2019),SAMP_NUM,header_True,OCSVM,tuning_False,0.9556427915518824,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,OCSVM,tuning_True,0.9897750229568412,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,GMM,tuning_False,0.9690541781450872,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,GMM,tuning_True,0.9892607897153352,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,AE,tuning_False,0.9100229568411388,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,AE,tuning_True,0.9179568411386594,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,PCA,tuning_False,0.8917033976124885,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,PCA,tuning_True,0.8986363636363637,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,KDE,tuning_False,0.9130624426078972,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,KDE,tuning_True,0.9897842056932966,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,IF,tuning_False,0.9455004591368228,5132|164|660,22
UCHI(SMTV_2019),SAMP_NUM,header_True,IF,tuning_True,0.9547658402203856,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_False,OCSVM,tuning_False,0.842121212121212,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,OCSVM,tuning_True,0.9792791551882462,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,GMM,tuning_False,0.8234756657483931,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,GMM,tuning_True,0.9351056014692378,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,AE,tuning_False,0.8129155188246097,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,AE,tuning_True,0.8119237832874197,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,PCA,tuning_False,0.8256060606060606,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,PCA,tuning_True,0.8313085399449036,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,KDE,tuning_False,0.8166988062442608,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,KDE,tuning_True,0.9826675849403124,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,IF,tuning_False,0.8020431588613407,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_False,IF,tuning_True,0.8043572084481175,5132|164|660,7
UCHI(SMTV_2019),SAMP_SIZE,header_True,OCSVM,tuning_False,0.9749035812672175,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,OCSVM,tuning_True,0.998080808080808,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,GMM,tuning_False,0.9751790633608814,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,GMM,tuning_True,0.9922130394857668,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,AE,tuning_False,0.918530762167126,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,AE,tuning_True,0.9201101928374656,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,PCA,tuning_False,0.905270890725436,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,PCA,tuning_True,0.907309458218549,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,KDE,tuning_False,0.937566574839302,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,KDE,tuning_True,0.99821854912764,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,IF,tuning_False,0.9606795224977044,5132|164|660,22
UCHI(SMTV_2019),SAMP_SIZE,header_True,IF,tuning_True,0.9691000918273646,5132|164|660,22
UCHI(SMTV_2019),FFT_IAT,header_False,OCSVM,tuning_False,0.7798071625344353,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,OCSVM,tuning_True,0.7798071625344353,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,GMM,tuning_False,0.7552617079889806,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,GMM,tuning_True,0.8506336088154269,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,AE,tuning_False,0.7442975206611571,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,AE,tuning_True,0.7294949494949494,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,PCA,tuning_False,0.595188246097337,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,PCA,tuning_True,0.6364095500459137,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,KDE,tuning_False,0.6285399449035813,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,KDE,tuning_True,0.6285399449035813,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,IF,tuning_False,0.8019375573921029,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_False,IF,tuning_True,0.8097658402203856,5132|164|660,6
UCHI(SMTV_2019),FFT_IAT,header_True,OCSVM,tuning_False,0.9260881542699724,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,OCSVM,tuning_True,0.9260881542699724,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,GMM,tuning_False,0.8627364554637282,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,GMM,tuning_True,0.9951974288337924,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,AE,tuning_False,0.9504591368227732,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,AE,tuning_True,0.9396510560146925,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,PCA,tuning_False,0.8627364554637282,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,PCA,tuning_True,0.8717906336088155,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,KDE,tuning_False,0.8900459136822774,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,KDE,tuning_True,0.9451606978879707,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,IF,tuning_False,0.9550596877869604,5132|164|660,21
UCHI(SMTV_2019),FFT_IAT,header_True,IF,tuning_True,0.9573553719008264,5132|164|660,21
UCHI(SMTV_2019),FFT_SIZE,header_False,OCSVM,tuning_False,0.9931404958677684,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,OCSVM,tuning_True,0.9931404958677684,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,GMM,tuning_False,0.8476216712580348,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,GMM,tuning_True,0.9842424242424244,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,AE,tuning_False,0.9044168962350779,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,AE,tuning_True,0.9324701561065198,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,PCA,tuning_False,0.8476216712580349,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,PCA,tuning_True,0.8476216712580349,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,KDE,tuning_False,0.9931955922865014,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,KDE,tuning_True,0.9915059687786959,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,IF,tuning_False,0.9490725436179982,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_False,IF,tuning_True,0.9503030303030304,5132|164|660,7
UCHI(SMTV_2019),FFT_SIZE,header_True,OCSVM,tuning_False,0.9966207529843892,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,OCSVM,tuning_True,0.9975206611570248,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,GMM,tuning_False,0.8989623507805327,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,GMM,tuning_True,0.9959871441689624,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,AE,tuning_False,0.9647474747474748,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,AE,tuning_True,0.9657943067033976,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,PCA,tuning_False,0.8989623507805327,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,PCA,tuning_True,0.9075573921028466,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,KDE,tuning_False,0.9950780532598714,5132|164|660,22
UCHI(SMTV_2019),FFT_SIZE,header_True,KDE,tuning_True,0.9975206611570248,5132|164|660,22
